index,protein,dc
3354,YBL011W,10.40970066093119
3355,YIL154C,37.2350134134181
3356,YGR009C,20.956509510736844
3357,YNL061W,342.7213673642795
3358,YBL050W,48.6681886713106
3359,YOR390W,11.084259108758559
3360,YFR045W,4.67382713534688
3361,YDR062W,25.114089518407667
3362,YDL227C,23.74658408351618
3363,YBR252W,9.730935329430341
3364,YMR012W,110.84498862824285
3365,YNL133C,44.37527003662701
3366,YGL106W,58.092160471602746
3367,YER107C,34.69144539422266
3368,YHR169W,54.36773058108906
3369,YHR210C,4.5509574006452596
3370,YER015W,14.515233118010329
3371,YLL007C,15.7353999373276
3372,YMR004W,17.006626643705193
3373,YMR157C,14.79208474427056
3374,YBL075C,22.07870426401518
3375,YJR132W,23.37572555046638
3376,YLR070C,13.237763983332211
3377,YBL105C,29.623671220991152
3378,YDL065C,38.87729413176515
3379,YMR029C,14.926645376802933
3380,YER033C,17.318195238459438
3381,YGL178W,8.64752293270823
3382,YMR160W,14.016785759975868
3383,YCR011C,26.037384793811803
3384,YLR446W,12.033741463617261
3385,YPL217C,245.62659826206166
3386,YOL107W,13.817309427424279
3387,YDR446W,24.593790786218065
3388,YHR098C,16.91644040864517
3389,YDR512C,17.82649892822101
3390,YOR081C,23.113437322871494
3391,YIL146C,22.38399209151798
3392,YKL204W,62.0500232693033
3393,YGR043C,25.23997962781181
3394,YDR143C,14.700887843606564
3395,YPR102C,136.97750599740536
3396,YPL109C,10.954533499207878
3397,YKL085W,9.06376360077859
3398,YGR126W,156.13243601992951
3399,YDR522C,6.4492758209336
3400,YCL047C,17.893461604923463
3401,YOL026C,3.36779231036272
3402,YMR251W-A,11.311116910783351
3403,YER049W,22.97581321017795
3404,YDR298C,58.38118705544233
3405,YDL232W,32.92987399393922
3406,YDR328C,80.43684109664986
3407,YER142C,9.62260743002093
3408,YPL020C,20.645389636061
3409,YDL185W,87.9754067322448
3410,YDR471W,548.9489620854418
3411,YDR086C,8.73536777429147
3412,YOR077W,12.802710274304888
3413,YOL117W,42.25037742959314
3414,YLR237W,18.73080242149131
3415,YML018C,10.63785387047366
3416,YNL273W,19.85956402796699
3417,YDR513W,12.373987929883908
3418,YLR467W,4.37953368997876
3419,YOR083W,15.12700378169087
3420,YGR158C,74.72721203555103
3421,YFL034W,23.43288941910528
3422,YGR186W,119.8271771833894
3423,YPR088C,32.174204174488494
3424,YJR008W,14.0592021744486
3425,YCR035C,83.70448833669079
3426,YDL236W,14.993113395752493
3427,YML096W,15.853641279911491
3428,YBR215W,36.18377177136429
3429,YER162C,35.32762277181383
3430,YOR323C,25.422696633033848
3431,YGL181W,24.515840087964875
3432,YPL028W,44.28187131659594
3433,YER066W,11.081902108462298
3434,YPL014W,2.1134210765177
3435,YMR144W,19.783714197480695
3436,YOR080W,9.15968227819403
3437,YOR321W,19.21989239338969
3438,YJL105W,3.41244265210837
3439,YKR071C,119.54282059745888
3440,YDL178W,5.45789632391886
3441,YDL091C,11.23394080495075
3442,YAL060W,16.87149761568222
3443,YNL054W,25.12352103821677
3444,YOR039W,70.37597131296272
3445,YLR429W,105.13287980461486
3446,YBL103C,46.11219054658293
3447,YCL055W,24.208132345598816
3448,YPR005C,18.23106941345455
3449,YCR057C,210.4243946207026
3450,YOL082W,25.764986278554208
3451,YIR029W,39.229433802944996
3452,YBR111C,11.371470243694601
3453,YOL158C,2.94960034669827
3454,YOR129C,17.16612583409972
3455,YKR019C,7.25579275103792
3456,YJL147C,12.046438027002251
3457,YOL006C,34.12855590383773
3458,YJR091C,24.671925550435056
3459,YHR201C,8.12638763892203
3460,YNR020C,3.48929355446914
3461,YGR016W,15.89876318915992
3462,YER032W,11.08839616291322
3463,YKL056C,21.108726737051832
3464,YDL222C,8.616096094596092
3465,YGR224W,6.29858914016629
3466,YDR517W,30.17757740730805
3467,YOR157C,103.38301836649855
3468,YMR199W,19.13621652999518
3469,YGR271W,38.44679556754765
3470,YJL212C,6.17556150489374
3471,YFR049W,20.584412015579332
3472,YMR215W,30.994075168244617
3473,YER179W,25.550555443530044
3474,YMR310C,38.899607177839655
3475,YJL042W,37.164041857203635
3476,YGR153W,56.654314657996025
3477,YDR034C,24.89849692698814
3478,YDR085C,23.71748156529397
3479,YBL026W,138.5017989650098
3480,YPR084W,52.63812370817952
3481,YER082C,204.41437102537924
3482,YHL030W,144.05257553185183
3483,YEL004W,11.43370503383529
3484,YPL126W,248.5043347170351
3485,YJL132W,11.183830055920291
3486,YOL021C,93.36592990203508
3487,YLR039C,11.752070463812931
3488,YHR064C,68.24066391168951
3489,YFL052W,14.977574150876078
3490,YJL213W,20.574846746036638
3491,YLR262C,10.75835474323358
3492,YNR046W,12.06942316754435
3493,YLR300W,8.15859536294356
3494,YOR226C,20.220105147792562
3495,YJR016C,6.02290586853443
3496,YHR051W,27.23974491072614
3497,YCR019W,18.68026462519722
3498,YDL176W,40.074919818108256
3499,YKL188C,11.5784463911855
3500,YJL085W,36.4535407801791
3501,YJL128C,61.947343142004534
3502,YMR179W,17.00731069105022
3503,YNL195C,5.39294242832047
3504,YLR263W,12.07472134196977
3505,YLR026C,40.97474067049218
3506,YGR112W,21.37743846763692
3507,YNL118C,44.60914902558869
3508,YLR019W,8.42045935511918
3509,YGR075C,67.64194654307401
3510,YBR236C,18.46027353393797
3511,YNL006W,16.30074514988011
3512,YJL053W,22.080161055683902
3513,YER079W,16.88720167853917
3514,YMR252C,7.63312143507265
3515,YKL146W,4.19315463196086
3516,YBR031W,433.5988239208126
3517,YML132W,34.25260743027427
3518,YIL023C,2.9400021760133503
3519,YGR113W,40.97358674571587
3520,YDL145C,54.97749926681431
3521,YHR121W,30.23283580938651
3522,YOR160W,37.41292701044959
3523,YEL071W,33.079514929389
3524,YGR174C,4.17447012823277
3525,YKL025C,9.482732171592719
3526,YJR111C,3.43465136786164
3527,YDR018C,7.031221666162351
3528,YMR211W,12.502735790391009
3529,YGL009C,66.22839678067342
3530,YOR206W,257.75358568606055
3531,YPL131W,476.8445162679802
3532,YEL029C,11.047025498858758
3533,YJL149W,27.946036795398285
3534,YBR130C,50.23466025267982
3535,YBR092C,338.13972279578826
3536,YDR364C,73.33931316551056
3537,YGR233C,49.58708991914307
3538,YIL036W,44.31462950873519
3539,YJL168C,10.22995502300337
3540,YBL095W,3.88633374325614
3541,YOR031W,8.143059815715269
3542,YHR154W,26.64876094841234
3543,YOR194C,14.206372187351402
3544,YML083C,14.505291699600553
3545,YKL070W,24.11009414126892
3546,YPR148C,22.252259717390558
3547,YBL063W,24.636043367973294
3548,YOR047C,2.60093781783111
3549,YNL307C,18.843898341045747
3550,YJR045C,56.443960591205226
3551,YNL287W,93.62261589681829
3552,YNL297C,9.91073616028164
3553,YNR029C,15.391836883976941
3554,YGL107C,16.22240088372387
3555,YDR268W,18.12020448985974
3556,YJL047C,38.699580932394
3557,YHR147C,172.69434638509753
3558,YER036C,41.24358160022374
3559,YNL318C,5.30846816803969
3560,YBL044W,4.46811191668337
3561,YER031C,26.08903541104728
3562,YGR237C,23.55977615649301
3563,YPR116W,4.3278496094153205
3564,YOR273C,25.2662881817561
3565,YOL108C,3.72701011249797
3566,YEL054C,118.13461031312436
3567,YNL245C,9.83746746656592
3568,YDR525W-A,13.747086244697549
3569,YDR368W,11.92806685124533
3570,YPL237W,91.69351594755825
3571,YOR174W,147.70088130645212
3572,YDR415C,11.48534267149166
3573,YML036W,22.04953738502821
3574,YLR119W,35.332858439261415
3575,YKR084C,105.1387574320571
3576,YKL080W,36.27864982790503
3577,YAL023C,10.06457667244487
3578,YGL136C,13.657058394964121
3579,YDL012C,6.06024818571293
3580,YHR047C,44.44354103291578
3581,YCR099C,12.40698662317746
3582,YLR383W,30.7126603482802
3583,YDL119C,6.3779286359678595
3584,YHR167W,30.635538191341368
3585,YLR145W,13.367259164895861
3586,YJL216C,5.75523893512821
3587,YDR088C,47.47790257324738
3588,YPL049C,38.93991351332506
3589,YDR197W,10.810465387562548
3590,YML019W,7.0631354460344005
3591,YJR060W,44.66864780013459
3592,YMR052W,20.83896636454095
3593,YDR038C,17.00017717055844
3594,YKL208W,15.216711799484258
3595,YMR210W,31.789732231456743
3596,YDR436W,16.33799908867363
3597,YML103C,34.12236852341335
3598,YGL234W,17.775329840300728
3599,YNR058W,32.54259914066641
3600,YHR163W,21.963066244443098
3601,YDR389W,11.43486715954865
3602,YMR213W,125.38510890036656
3603,YPL263C,27.310597711127187
3604,YNR062C,22.52085100623455
3605,YIR005W,1.32538734250103
3606,YEL020W-A,43.57416373421894
3607,YDR326C,68.93185821238269
3608,YJL054W,10.34820723095525
3609,YGR229C,171.09763393566695
3610,YCL005W,2.82502411679147
3611,YGR044C,9.28193487474665
3612,YDR252W,5.189344333174301
3613,YOR386W,11.771696586565248
3614,YDR464W,32.731025512611566
3615,YHR011W,1.23993042830849
3616,YBR052C,19.49979320662914
3617,YLR172C,30.79426574546839
3618,YOL098C,33.40976222967609
3619,YDL164C,13.8514519733661
3620,YJR150C,22.3424684377846
3621,YOR086C,30.18254072598578
3622,YMR242C,520.5927397424892
3623,YER069W,11.469574683752239
3624,YKL041W,39.01988923472447
3625,YIL158W,6.78588420575018
3626,YDR458C,16.45692386879202
3627,YPR141C,22.979319604772147
3628,YPR181C,52.449886885549446
3629,YLR141W,15.356480397864523
3630,YDR030C,5.9064513588357395
3631,YDR087C,188.7017815555333
3632,YMR185W,47.280310906803884
3633,YOL084W,4.5149618332758
3634,YCR012W,59.957789746217074
3635,YJL093C,14.37641964122807
3636,YHL044W,11.192516047750528
3637,YOR291W,7.439290232151279
3638,YER120W,75.3402752626156
3639,YLR121C,7.312663372684801
3640,YPR174C,9.079074997434
3641,YJR094W-A,222.50533418740324
3642,YMR024W,146.29358909367429
3643,YNL157W,49.05274191186129
3644,YNL106C,62.20391317882971
3645,YDR033W,5.79314646574724
3646,YNL124W,31.71925049001084
3647,YDR020C,35.32687263975064
3648,YCR024C-A,2.9529443460096
3649,YGR192C,41.13517786778895
3650,YNL096C,341.70548779163414
3651,YGR127W,3.28355747817198
3652,YMR262W,19.786382087049162
3653,YML127W,89.74579478663604
3654,YAR007C,69.13158110862753
3655,YAL025C,25.51467057580832
3656,YCL014W,61.48684972235436
3657,YKL098W,7.4501006741359905
3658,YGR087C,15.9079910718804
3659,YOR266W,8.39963075385169
3660,YIL014W,14.83333017760544
3661,YKR036C,16.22770878241494
3662,YER013W,21.562520591513255
3663,YGR257C,8.73218105471236
3664,YNL098C,12.03914473397175
3665,YDR484W,26.14576614496928
3666,YDR371W,8.26942693665424
3667,YER037W,10.42328295207911
3668,YIR011C,12.188734304326532
3669,YOR304W,94.69548027012672
3670,YHR106W,10.71354311717448
3671,YML026C,61.69639658314079
3672,YCR069W,8.71031420146066
3673,YGR032W,13.02492071994895
3674,YNL094W,4.75366294490124
3675,YKR035W-A,26.331363592703582
3676,YNL255C,52.53550783759633
3677,YLR170C,41.55088529997327
3678,YJR122W,16.43186318966272
3679,YBR070C,4.35836173643171
3680,YMR020W,48.88116954536775
3681,YML120C,28.8037457613135
3682,YKR018C,22.85871961012718
3683,YOR195W,26.910880103850136
3684,YOR204W,361.27025991815884
3685,YDR051C,19.41741784195881
3686,YOR388C,20.134751113084366
3687,YKL104C,149.8416443873674
3688,YLR375W,14.193108507963831
3689,YKL016C,43.79771337514857
3690,YPR135W,19.585054775172537
3691,YGR208W,25.270805023228057
3692,YMR159C,10.52305871707543
3693,YLR371W,51.43737875190216
3694,YOL163W,12.17269082575748
3695,YPR007C,15.25941927872964
3696,YNL074C,18.12358974099348
3697,YDR069C,9.33652988643963
3698,YDR352W,7.87898565805877
3699,YKL002W,24.581899879820437
3700,YBR267W,26.347864593535483
3701,YFR043C,27.886490896754896
3702,YLR071C,140.37557715332377
3703,YBR162C,29.454327175486856
3704,YJR055W,8.10061459742422
3705,YHL016C,8.93808359675988
3706,YIL093C,156.8384864576827
3707,YNL086W,26.602904012324792
3708,YMR138W,2.31186328491696
3709,YDR421W,5.67657805029619
3710,YOR338W,7.7560068798751605
3711,YGL005C,38.14856692833908
3712,YPR063C,8.214970102183809
3713,YER039C,1.2513692070749
3714,YLR370C,54.10119647948717
3715,YDR331W,2.17734870473379
3716,YBR288C,24.95919154885106
3717,YDR404C,79.28811401953412
3718,YKL006C-A,2.99535507890692
3719,YBR213W,13.16109799081889
3720,YKR075C,7.20712522244626
3721,YMR280C,27.6258326694726
3722,YPL099C,8.65145831529655
3723,YOR294W,183.30087514376217
3724,YBL018C,24.83646900602055
3725,YLR241W,7.859066092797429
3726,YJR138W,61.07874997429865
3727,YDL208W,154.80068406551675
3728,YBR076W,11.879289656889192
3729,YML014W,31.03982160240897
3730,YNL131W,17.648358642268423
3731,YJL134W,5.0519431704972195
3732,YER086W,107.96247049018685
3733,YOL125W,15.791292666996
3734,YJL073W,7.05319616003999
3735,YAL041W,26.01739643044963
3736,YOL029C,8.0835631221881
3737,YKR021W,10.4555728252977
3738,YDR083W,24.293824535465504
3739,YML032C,33.21834108652442
3740,YJL155C,25.9388220821463
3741,YMR061W,90.35064819873443
3742,YAL009W,13.68917301852089
3743,YER055C,15.064023780163883
3744,YKL218C,20.33673945857237
3745,YFR028C,48.144811974750276
3746,YGR232W,118.02026377535259
3747,YDR216W,34.78424491408652
3748,YML060W,28.75568264433668
3749,YOR103C,12.672805742400648
3750,YMR267W,18.21061291628369
3751,YOR085W,33.71469926722436
3752,YJL062W,8.3473001224661
3753,YDR373W,12.103826819046741
3754,YFR029W,11.681570637794499
3755,YHR041C,141.16922303918662
3756,YJL036W,17.899806131380064
3757,YGR042W,23.347993420857787
3758,YDL143W,108.0047380024591
3759,YFL008W,29.15435205380525
3760,YJL187C,13.071187764927043
3761,YGR216C,6.45520450023337
3762,YNL284C,80.74804602331848
3763,YMR040W,12.783961275756397
3764,YER119C,9.281409480080512
3765,YPL166W,19.22028183829102
3766,YOR166C,10.145643382451691
3767,YKL075C,43.383905150629424
3768,YBR007C,15.369205826867644
3769,YLL018C,12.181812747102992
3770,YGR030C,24.00681049937332
3771,YLR448W,459.3109002678195
3772,YER186C,16.529784968941538
3773,YLL005C,16.70538477395505
3774,YPL125W,13.6126343655008
3775,YLR025W,123.93044201691868
3776,YOL148C,95.08789285542294
3777,YPL064C,11.4766361084114
3778,YIL117C,6.54529006756204
3779,YMR273C,69.7204800668986
3780,YHR073W,16.22136679557897
3781,YGR142W,21.375315084887102
3782,YGR104C,111.55507047639401
3783,YCL010C,126.96946714075887
3784,YOL070C,29.01915144163187
3785,YKR029C,37.32851977998343
3786,YDR236C,17.4447519069793
3787,YER078C,19.56850878245955
3788,YNR031C,27.750893622785895
3789,YBR269C,11.16700339793327
3790,YJL074C,36.54809621076188
3791,YFR005C,11.26800022260806
3792,YEL066W,7.26935388494511
3793,YBL024W,18.3679735906983
3794,YGL012W,5.62704659424004
3795,YMR171C,6.3317898073915
3796,YNL194C,15.9601604483971
3797,YER127W,46.905107698833746
3798,YHR108W,32.251890825992746
3799,YER011W,2.64947876615168
3800,YKL222C,19.756283412188587
3801,YMR289W,6.185601679652651
3802,YKR010C,16.801189421866308
3803,YIL161W,43.592719519188364
3804,YDR140W,2.03443202003536
3805,YER110C,153.61841773948007
3806,YJL207C,24.482132898748993
3807,YJL097W,6.614834650098751
3808,YBL022C,5.29599865307344
3809,YFR023W,20.856826863395938
3810,YNL084C,60.47226001083629
3811,YOR106W,5.0461312278513795
3812,YGL040C,16.32209371193495
3813,YLR420W,13.22648282346557
3814,YGL003C,18.204227270629932
3815,YGR010W,19.68607960055974
3816,YFL017C,28.494688933303216
3817,YGR189C,10.3893648126519
3818,YDR277C,16.77006160256288
3819,YNL202W,9.651704206384991
3820,YKR074W,36.057342627117016
3821,YKL084W,9.080573452400479
3822,YPR179C,29.206375203639038
3823,YDR477W,54.39935981170468
3824,YBL078C,7.61935479123469
3825,YBR295W,15.0772094093824
3826,YGL226C-A,5.466699695772689
3827,YDL079C,12.36917437612781
3828,YPL029W,8.48166789839495
3829,YLR056W,8.93688095017629
3830,YMR135C,36.5028123483024
3831,YJL189W,127.13269267969804
3832,YML086C,12.963667937753682
3833,YNL134C,22.513639257311453
3834,YER057C,92.16188599046498
3835,YPL048W,51.87179473551836
3836,YAL014C,63.02363526687981
3837,YGL111W,191.25097956956057
3838,YLR191W,21.761917789002457
3839,YLL058W,4.32961016085981
3840,YLR298C,97.03278348366398
3841,YJL014W,2.31186328491696
3842,YFL055W,13.65655180248525
3843,YJR062C,11.18664192384278
3844,YHR143W,15.527669956073632
3845,YNL169C,22.467282725948913
3846,YLR264W,67.55152139033497
3847,YER027C,67.35249168228044
3848,YKL017C,27.27087242709249
3849,YPR139C,38.66529150789566
3850,YMR313C,7.824891311891319
3851,YER023W,31.59631350073447
3852,YOR224C,183.17473894662407
3853,YFR010W,117.85457876650804
3854,YML100W,76.29240907312584
3855,YLR096W,14.994340158196641
3856,YBR080C,86.99596226745997
3857,YNL160W,128.30200527328424
3858,YLR412W,33.90849515778381
3859,YHR091C,23.12836074876985
3860,YIL071C,37.85715574819837
3861,YBR125C,32.324461404726996
3862,YMR285C,8.714735295636789
3863,YDL112W,30.03355956242173
3864,YAL043C,88.26507572844645
3865,YOR089C,19.98090364210416
3866,YGR038W,25.663744129361188
3867,YHR013C,29.440190295316437
3868,YAL061W,18.6389344075984
3869,YNR043W,23.52120150800287
3870,YDR132C,15.02999769972634
3871,YGR019W,17.814544247532652
3872,YKL154W,22.35233603810283
3873,YLR020C,8.59910382304722
3874,YOL016C,32.86547480872545
3875,YKL216W,45.97224813469486
3876,YGR099W,3.3347059872875597
3877,YHL025W,80.77705319906978
3878,YAL031C,4.6715293160442695
3879,YGL162W,13.585268608465148
3880,YGL019W,108.79705907725052
3881,YDR231C,10.11056224550183
3882,YAL065C,3.51088528773142
3883,YBR156C,29.992980939824104
3884,YDR358W,25.167875496288648
3885,YJR129C,33.928201506778926
3886,YGR178C,11.010809852037491
3887,YEL039C,28.910785582958745
3888,YKL103C,12.314680475965302
3889,YDL123W,4.44621464057464
3890,YDR175C,151.6690727371007
3891,YLR210W,21.718589521959583
3892,YKR022C,52.979251333834334
3893,YJL157C,22.25940518230497
3894,YGR201C,7.161019843842709
3895,YCL038C,24.297346141109248
3896,YDR489W,22.33883245528464
3897,YHL050C,4.78462105281359
3898,YMR075W,69.82488775765894
3899,YLR150W,229.8601795380934
3900,YMR172W,51.87585727200469
3901,YJR095W,3.35688074591524
3902,YDR466W,24.82149102316605
3903,YGR221C,11.499964999837989
3904,YPR069C,34.98391256397979
3905,YMR132C,12.535918036653422
3906,YDR240C,123.3476042324113
3907,YDR130C,13.59009243225212
3908,YDR337W,160.85447538463197
3909,YJL011C,101.85476663151586
3910,YJL008C,92.54416639918
3911,YDR482C,11.32607069315238
3912,YDR179C,27.9299517780358
3913,YJL069C,77.31209625454204
3914,YLR267W,14.98187544372927
3915,YDL103C,39.44976710735305
3916,YIL047C,5.8501748062883
3917,YLR199C,62.02019020075413
3918,YGR014W,4.34762437975692
3919,YGL207W,65.08389013431906
3920,YCR023C,13.89420849020695
3921,YIL155C,4.799876135394831
3922,YLR336C,15.731310122155348
3923,YFL033C,32.2527821012706
3924,YLL027W,17.990170747253952
3925,YNL032W,36.628619060467834
3926,YGR074W,208.3158502597086
3927,YNL225C,24.528596973286852
3928,YGL011C,118.79124658945665
3929,YOR230W,25.308036969131013
3930,YNR030W,25.776295384244843
3931,YDL225W,42.2538749606003
3932,YPL179W,13.159938818388062
3933,YGR007W,8.597434978272162
3934,YBR145W,16.470721453657212
3935,YML051W,20.62362911692469
3936,YDL120W,294.10571509042404
3937,YMR236W,141.2964091843363
3938,YKR039W,29.86719477170346
3939,YLR192C,70.86390107222836
3940,YDR158W,22.242599524784634
3941,YJR047C,43.92856556958897
3942,YDR481C,10.34476676679232
3943,YKL060C,91.03219018731191
3944,YDR398W,42.44557582781474
3945,YDR439W,16.83028011555613
3946,YNL138W,29.84161274405216
3947,YMR220W,10.52461019075072
3948,YCL054W,183.8750381268173
3949,YGL147C,436.4439233059432
3950,YMR101C,21.17906193301182
3951,YGL054C,17.189467101373598
3952,YGR171C,23.10512953397633
3953,YBR148W,33.206575159980076
3954,YHL001W,313.6540698291779
3955,YIR012W,9.02475411945777
3956,YOR070C,21.563197856530355
3957,YIL114C,8.45132468548373
3958,YHR142W,12.64236212505386
3959,YOR303W,15.092776982829761
3960,YGL216W,32.38897920723485
3961,YKL198C,12.064452624483708
3962,YBR189W,405.80751501827393
3963,YIR032C,1.71170835501409
3964,YJL029C,21.40097354937166
3965,YDL147W,161.78050782735332
3966,YKR080W,16.27569848910251
3967,YNL233W,18.06594588354127
3968,YGL123W,216.762492971026
3969,YHR170W,24.551560217724052
3970,YBR139W,20.17327482233369
3971,YPL154C,22.30161436147803
3972,YKL003C,64.11517315234339
3973,YNR055C,1.52935853901981
3974,YDR207C,35.88539029410983
3975,YKR052C,17.062440912909523
3976,YDL005C,100.73011178970751
3977,YGR144W,22.4820056343101
3978,YDL131W,60.53882397579973
3979,YDR492W,3.67321810069956
3980,YOR145C,181.88345303173134
3981,YGR274C,116.45861205656824
3982,YOR350C,18.33883924016644
3983,YHR103W,13.78006407489671
3984,YGL134W,12.11905907898641
3985,YLR369W,17.415011482575142
3986,YJR074W,17.24492623399884
3987,YOR313C,14.456984597731292
3988,YKL093W,15.053830243795689
3989,YMR255W,64.36225358227149
3990,YBR157C,38.08732039407721
3991,YOR156C,48.6175422540541
3992,YOR269W,6.36054165377657
3993,YML056C,203.8787581002064
3994,YGR109C,7.96546011783976
3995,YKR106W,9.713740328681709
3996,YMR239C,24.023645246622223
3997,YIL177C,6.86600235165948
3998,YIR025W,49.31025557336324
3999,YLR359W,20.847595088445946
4000,YDL146W,13.91166010460671
4001,YJL140W,122.94587018754252
4002,YER080W,17.678011337255512
4003,YMR218C,42.91571151608171
4004,YNL270C,6.00005654811853
4005,YGL148W,19.674535653488917
4006,YJR118C,17.797722298076412
4007,YIR010W,32.361680603986215
4008,YNL181W,13.1037102265402
4009,YGL203C,16.130872564406328
4010,YNR034W,16.52074858930707
4011,YLR137W,13.57366877887044
4012,YLR281C,14.172635724329899
4013,YER016W,30.49827157158633
4014,YHR115C,21.895757779047468
4015,YBR067C,1.6804122641173
4016,YBL076C,39.27982555781548
4017,YDL210W,3.61447435600589
4018,YOR276W,68.51524215349914
4019,YHR137W,14.05919282272678
4020,YKL179C,27.441473175753185
4021,YLR216C,22.02304308672106
4022,YMR098C,72.72347244022819
4023,YOR132W,30.14797501597182
4024,YBR275C,22.17609523933763
4025,YDL198C,11.055249077239509
4026,YMR090W,21.358668003975747
4027,YML058W,10.52461019075072
4028,YDR392W,84.69414236842017
4029,YNL136W,61.78994568227676
4030,YPL033C,4.29145940212268
4031,YJR147W,11.48517718239513
4032,YOL033W,11.700527014530639
4033,YJL214W,15.603471909579168
4034,YJR010C-A,27.506567573984324
4035,YAL012W,3.57605958753696
4036,YMR019W,11.331827845654821
4037,YDL042C,29.80765113968362
4038,YCR060W,8.41168396739548
4039,YBR149W,23.520360537670513
4040,YER093C-A,17.117401037305477
4041,YDR403W,14.027281348174899
4042,YDL069C,14.099758201195709
4043,YPL150W,36.0837199712587
4044,YKL022C,67.04643732333707
4045,YMR099C,32.90472115030278
4046,YNL069C,386.0816866772165
4047,YPR114W,28.534269753580432
4048,YPR004C,35.10061170437625
4049,YNR011C,21.2752551879244
4050,YJL106W,3.78861899785402
4051,YDR057W,6.201552317264521
4052,YLR110C,4.3155658923869105
4053,YNL080C,15.879323839627531
4054,YJL083W,17.27039667102783
4055,YAL048C,51.19719194964483
4056,YBR048W,629.34246122331
4057,YDR472W,49.77273441086341
4058,YKR086W,22.5324026896683
4059,YOL151W,16.61443344808042
4060,YKR091W,16.980704074650458
4061,YPL257W,21.420817651513097
4062,YDR321W,11.46870793628137
4063,YOR054C,7.2076820526841505
4064,YOR073W,25.750968797616597
4065,YML017W,29.423842775252048
4066,YGR246C,6.07131985678772
4067,YGL194C,29.14814566280691
4068,YFR046C,13.99192676515518
4069,YBR258C,24.879588767528542
4070,YDR013W,9.06981650570429
4071,YHR025W,7.12157534690359
4072,YMR136W,15.611652212240237
4073,YNL224C,24.768032090621222
4074,YPR160W,19.51262643685761
4075,YMR229C,268.73144123932866
4076,YGR123C,14.57727828570123
4077,YDL149W,11.89970882483906
4078,YPR131C,4.13929467724897
4079,YGR179C,56.17944353626286
4080,YDR032C,51.11419150639804
4081,YJL056C,30.69685466370963
4082,YOR369C,30.95700576116572
4083,YIL098C,21.61402110675366
4084,YOR360C,22.218164156265516
4085,YDR063W,26.526396979138735
4086,YDR049W,36.78525282300042
4087,YFR037C,151.67091018834793
4088,YDR388W,32.05782610335341
4089,YNL185C,136.20276336656232
4090,YOL144W,63.714830961856734
4091,YPL157W,24.378298360782622
4092,YML031W,13.78904208651344
4093,YJL023C,15.249505615869861
4094,YDL089W,15.47186996305362
4095,YPR145W,48.98847439006047
4096,YDR208W,13.001081749114698
4097,YLR089C,33.601446725369435
4098,YKL067W,5.67378388119791
4099,YIL147C,12.826460723560299
4100,YBR263W,123.61329339773725
4101,YGR220C,183.2144092419416
4102,YAR015W,16.714169379502188
4103,YKR004C,7.985553020281801
4104,YCR046C,182.41329387762153
4105,YLR431C,1.52674370306982
4106,YAR071W,23.629189463904382
4107,YHR105W,4.87496275502459
4108,YDR185C,13.52346057997551
4109,YDR370C,8.6827804559849
4110,YNL113W,170.05476291756548
4111,YMR277W,18.888980555756834
4112,YLR410W,19.147705354601577
4113,YGL070C,85.83533814414494
4114,YKR003W,21.13254994086976
4115,YDR310C,32.6418522112703
4116,YDL110C,194.4107025872053
4117,YGL255W,8.87110055538362
4118,YJL006C,22.394563752909775
4119,YPL011C,124.48501022880446
4120,YER001W,15.776454643347721
4121,YDL108W,15.00652704219227
4122,YOR033C,29.87990225359884
4123,YDR295C,30.197467126601424
4124,YLL051C,10.0229165569377
4125,YGR286C,10.600388176345458
4126,YPL170W,24.289080652516812
4127,YDL083C,381.36822444986063
4128,YKR055W,10.68032358691451
4129,YDR082W,5.44300583602599
4130,YPR138C,3.48252610081449
4131,YLR097C,13.38589325292608
4132,YBL046W,17.51892346272487
4133,YMR268C,132.52557697855872
4134,YOR330C,21.19067888041547
4135,YJL174W,12.47430746702586
4136,YLR007W,12.11198784028532
4137,YML054C,4.69309793221423
4138,YBR039W,43.180494226700134
4139,YKL206C,51.497528570360764
4140,YHR005C-A,72.74503512004286
4141,YBL090W,170.62257216694147
4142,YAL029C,54.47784332355437
4143,YJL003W,9.95477100892112
4144,YLR054C,16.353699997301838
4145,YGL195W,94.93655127193679
4146,YPR025C,40.48082881027553
4147,YNL336W,14.78395656734235
4148,YJR103W,20.491305404910875
4149,YHR094C,12.865283877585842
4150,YLR099C,15.64328397713419
4151,YDR495C,22.978697802781625
4152,YML118W,10.693497781866178
4153,YOR320C,5.73110792831129
4154,YKL064W,30.62160912394539
4155,YER022W,132.64939225098374
4156,YAL002W,49.054710653211956
4157,YDR519W,22.3103798260781
4158,YGL086W,17.56623912564398
4159,YMR319C,3.44141720305507
4160,YEL052W,5.2887729013013605
4161,YGR284C,7.615147356282069
4162,YPL248C,34.27972048519691
4163,YER085C,8.527010557861
4164,YJL033W,85.2526071284878
4165,YML027W,14.09060550692357
4166,YDR296W,184.35882337578178
4167,YJL037W,13.321531404333031
4168,YDR237W,183.00106179520677
4169,YCL009C,37.61727852081985
4170,YLR116W,23.960756163862268
4171,YGL201C,32.0171514645884
4172,YDR363W-A,133.02516550584693
4173,YKR044W,13.4122800244264
4174,YOR061W,101.4847237300758
4175,YGL059W,9.56350288077576
4176,YPR149W,19.580147072067263
4177,YBL112C,5.62661619440267
